"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","group","id"
31.5130477953171,24.5294370533128,22.2651429311288,39.7602785320381,26.662621257272,40.5502932364592,89.2148393833234,20.5392367583749,23.1051639878025,76.2224375520647,16.0983635509038,49.1379357470409,92.2835249640931,14.8574773710869,40.5527678651474,44.3639102036511,37.7038317536256,60.6950449433673,25.8486023186657,67.2686313316812,65.8202314728833,33.2726427747855,19.2995853875732,35.4532915716737,113.219166235736,44.4999401128638,16.0278219080905,45.8973934534328,29.1625928971628,19.5363047176663,34.7918746645932,198.711389631071,35.2234145578488,15.2397382194013,23.7600455793163,33.1798060503837,46.9535525491036,33.8041334677162,41.6434044942793,22.4612253924286,131.837582991183,25.6660820680286,91.1671577097365,15.352404225945,44.6680281423138,23.4048722584277,133.435288338665,68.6267907340817,38.7549896232636,25.28615456737,0,35
17.7822650236867,14.2870614034402,26.0808811656925,4.11923032191718,70.4617817194088,11.9540874194493,75.1137786741068,24.3493171186083,40.1154459562955,58.3524210325548,9.50670430679246,16.4538125820231,108.319923248912,49.0426184124877,71.8001276750709,27.4909964986253,6.43555077079514,72.5331555192012,71.5378975780134,18.8281019792246,15.0632674336543,104.739739950876,73.3301416022223,11.9602580333015,82.2961302194153,27.8866540766689,36.0936256725989,11.2293350967859,40.8419745041638,59.5843746105404,21.5961319913593,66.9754764710697,27.1937772832099,23.8689923117708,45.4710184504633,24.9746965772147,38.1933419944856,104.038909908727,16.2671509069788,50.9644018634266,12.8715232574636,62.6578803943519,34.0309539189053,15.5502611191374,58.1463301645694,86.2904013418184,42.9623815877797,47.0847611413996,60.9448372380547,35.2188368414416,0,36
43.0934429534906,8.55726647269674,4.67361909397185,57.7433227679768,16.7118868428482,16.0691043699979,34.1704287952833,19.840787429186,28.9484800070755,44.6620005726147,11.971708818385,30.6032696122474,52.1809175133284,59.4033237607304,164.146189718599,19.3033517676532,24.0940789861321,21.5669959492294,17.0355527102137,78.4280966741545,22.7618224342894,10.2725456370889,4.67741602088914,39.634456728098,46.9521456717973,43.6644068002957,29.0011177066909,10.6382660021305,43.4743946894712,78.7962339853371,37.5399943432903,75.4320578332236,30.6567923978344,23.0932594049814,51.4395906536476,28.8752504417768,47.7247789401828,68.7950600537511,56.386862379269,45.8903645908435,7.4581837507337,18.8410015348907,28.0288780017842,137.648953207565,14.8205118114276,72.5603058362188,31.6654071618333,30.5501860412824,33.7057863548256,26.5591619317897,0,37
20.5657761601868,31.0992437413834,7.50629850171511,5.96571472121207,165.947089312712,39.9047207947362,40.1543805428907,18.6675362290067,40.2624890242531,32.0270741001895,38.1184643805407,13.126064488725,133.541025545624,30.4679461724516,90.2270804101386,25.0583866366778,39.6445743500053,28.5283495734595,29.3928526091153,56.5181351845014,79.6986308429995,25.6776567195004,51.6679373328202,22.7131614146334,43.0888036379287,17.8153808356929,21.0782089435311,8.31768213064016,48.8224461584007,23.9350241527336,25.7247572461363,33.0881249980547,24.4708196333873,59.5951727046613,109.519913189104,28.9107583327321,34.1659497907718,53.0078938884389,99.6863696152384,38.0318308810688,10.9385501607027,41.723057530993,39.5543842681631,4.87944945362372,44.4326298615163,49.2115819189488,64.4420989713335,47.2653100345872,38.5263062881103,19.0311681056891,0,38
26.5115832266842,43.3465286718004,18.6996624831809,28.1371081196168,32.7408897664395,12.4220207621147,48.3002884620663,22.4666813532995,37.3098356507732,23.2803284767202,40.6100178869823,13.9905770759971,114.164991223632,43.6018878793495,113.188931823993,135.15347499117,39.5340180613026,20.969071464762,34.6016586831336,65.7636745712477,20.5403693924877,29.5591793853438,24.2662085265402,33.8329013073227,143.335875225921,55.8113012791469,21.9587976166119,14.6708203581612,17.4492903184847,37.5799708165889,30.8104322721284,80.4851327485939,66.8440866231867,67.6289529917849,61.8579431606873,16.7336052544895,84.6941209327164,70.0215512039822,167.391317698972,54.9777764102055,95.3126845853156,31.6896328041081,75.2470038238314,29.395985240138,52.4174957203928,38.6344524969187,96.1359685457486,68.9149042904281,78.3826896594294,29.5397080186623,0,39
38.5902760605293,10.1439642066686,16.1385412349484,63.9537441330526,139.652394004445,43.5936053165262,27.1822634821073,56.7277243305565,57.0396834515909,224.751627891839,22.5360783671711,160.335969485632,50.4948521943089,93.7084420308312,119.482290373989,64.8848619313253,17.4372671386893,82.8005383111247,50.5476231443839,51.68732203018,20.161641036791,21.3522611661404,32.5196425324721,47.1813876735507,130.70294234489,25.5628995327078,16.1996743015428,37.4237782552371,18.3110434083911,15.4208155185156,69.152549866326,157.310458421359,50.2091108964235,71.8524199698453,52.0932215243907,34.7207921771206,55.7979974497214,79.6959453014114,17.7598459339142,38.1482677875067,13.1873829570358,114.063776415986,26.2155525690113,66.5880854640323,115.810292437196,42.4719419433659,25.3399341987057,25.7573817839849,46.7467042510189,20.8800472109002,0,40
13.2243285584385,6.64040126393408,10.1436681818535,77.5632049906275,24.346712753557,227.358689681378,35.1983093356644,14.0834179208769,38.1974719053731,115.240793998836,44.1824900429318,48.7424444955259,108.086435412175,168.416562711824,54.0465576329079,56.6742764867835,23.2513604240113,19.713584820182,46.6113240171103,50.5364135903556,54.362851294264,23.4857093812785,49.3101085499974,60.1260191057901,60.1430831430366,22.7219410553105,19.2620214677318,80.9549506996372,36.1130340109922,25.6264606998165,72.157490472581,39.540721387674,23.287258443424,6.57130147875879,62.6288772271572,31.9749352385244,42.3440818813887,19.3940776772073,82.1694234642482,21.2086102043565,8.81749235519741,47.6409726092712,33.8974785511927,35.0423889869257,265.912236431715,46.9718984013832,20.7988749143974,14.3263611796967,13.1811470782271,106.740990123832,0,41
23.1848793631328,18.9169596298996,16.6491378920161,52.6750603527511,35.6849452546907,31.6932578446252,29.5153577736918,44.7564330572084,56.9502651909515,65.3661675549981,11.4419760187875,14.866578431917,31.8186015240474,21.7223975612066,84.6070787420334,24.1280314298316,3.19305447330151,55.5204932456909,63.0735239823688,52.3418498000105,18.2124608303731,56.3544304039446,34.7778775122409,75.0300665898963,35.5343162003331,55.2525723562661,25.121623291122,74.7519200430896,48.1729717751035,35.2120878689158,23.7210615505494,84.1687857868111,26.2818026311039,13.9885697405399,70.4712924451553,36.7159132600635,38.7207022065697,83.8176021728337,25.3545216599132,11.5905555272917,22.8436867064206,54.0534754908624,38.9444482229085,36.6847962904055,109.957541161436,44.9917728853135,49.8871872756371,21.8972926650853,57.2658718573543,89.9787850842064,0,42
36.4505010076188,7.51969255971277,19.9546235171415,308.334289507986,14.0278415636569,45.5271783011269,63.3538750950247,15.3082543841037,39.591384224875,114.551598550263,3.0492206355079,22.1400516581572,42.8779166815587,32.5289286573892,9.92769233475889,94.5228163931226,16.7941724851822,27.4209068444601,31.4119263531428,71.1569753276477,25.2465634637956,25.3188084649736,5.67719549764163,34.2418445202881,104.749241195652,67.7591784821531,21.921799695996,13.4427372974223,47.8136166215369,29.0668793968044,35.8059656089553,33.4295351935664,27.1640502616649,44.7494814865052,43.9423463815158,40.5476072342565,59.7492823753109,56.1636383999398,82.646315462086,23.9374763559521,33.637799589704,19.2221142723199,121.063420051477,29.1207841935763,24.8673313263992,65.0980853732194,50.144583220756,18.577736202282,47.1195945801429,15.3456604686972,0,43
91.8378299840931,3.81072269014531,12.4513000642628,17.9971693813457,26.8095516066478,83.8192504548456,191.413340579157,26.5253740266961,18.3601410547623,59.8115607128687,51.8797832047005,10.1452848688305,33.1924216380738,40.5128951970787,54.4247342643315,62.3726486371317,7.04166220066557,23.5319277032868,44.1760420410257,27.6932721812027,18.103523116093,23.5625835094426,29.522042059436,28.5533414005156,58.5123687732994,48.1719512681682,22.1608159569696,13.8343035090986,18.2716351575443,34.6798098193063,59.4181859467534,48.9086376027612,18.7764049982627,75.6322038514824,87.2661663477518,58.1212375362932,22.7028330143679,42.7928282426131,23.1567175752912,30.7030530675495,82.5150992623438,26.2851577050191,124.164501787738,7.27226846599736,121.183210762461,26.0800278436004,11.0458373051365,36.7210554140575,18.5831884709269,65.5299031760632,0,44
214.301673244088,9.26859794965793,26.4066387317918,23.1244314773283,104.900882085758,67.6485519131231,57.4185566051696,49.8870991950586,76.3591172126889,66.9419264514268,49.413689405837,57.9556095537501,67.4927118771487,51.2002379421639,26.2515404919897,79.4102480208747,28.9142830068612,29.2853112329995,41.7628575622129,67.9397660857689,37.4408106322355,34.8633202956252,31.282732857389,41.4706170593772,60.2910893295024,37.9445462518896,19.8486635256225,7.29807447595601,13.6381499219471,29.6966886018022,24.4591719187562,46.0745854238148,20.5338182450725,20.6498777099383,46.8033034339287,27.3954202893758,23.2067960180698,15.9049735376102,16.3705554923264,39.6781888395458,41.6943824065435,31.7143708925705,27.5935907646695,44.9366236722281,114.474646589648,43.9929993026269,17.8291601063173,10.5393595452101,24.7982871707536,5.17632281372911,0,45
60.3214515908673,27.5733823364457,38.5676906566711,25.9615006664507,3.4559399831212,51.9304357921699,18.2058684297946,9.36856253913398,20.7439191692183,18.4877312805292,46.9989122393177,34.1848440782011,50.408613784319,38.1333137232085,20.3102335353923,18.9199492718241,17.6592593766717,45.4668757507026,43.0386855204839,25.5490893815049,41.4592647265699,11.3016416973294,41.997566415821,60.9910542576536,122.419951737334,23.6709674203089,28.2068339823635,18.447118820296,38.2424200022349,6.63831898965227,65.0495756332268,105.55051093787,46.1695634571011,61.2143232780376,33.9971388025616,65.2656905210628,17.6284347633113,15.5450508471219,42.2088802816221,27.4312350083441,10.6765755232524,17.1547436730411,48.4378919568437,21.0807598122639,123.050529235955,21.4580313479856,35.8602404864607,34.4423794565937,28.0119168067884,40.9535667841509,1,46
43.8151374488393,23.3362384200991,45.5294475176057,10.039929101474,110.428597508972,87.2451237939675,24.4107107658837,78.9719946640988,22.9311199009655,41.7081366242123,21.18039179861,11.7563300392024,60.7939263829882,54.8024218639484,103.363754832845,94.2248949245837,15.3495507245931,35.0466733803081,61.917929001138,51.4622754935141,149.136538714868,13.4844942012025,17.6590493154492,62.1336599800309,89.8760377172381,18.3872421514243,53.4198754147659,41.7621634780279,118.196413841913,68.599535727819,30.2120277458266,97.6778205880725,21.1746432513486,115.407354765706,25.6368196459698,34.6062170860492,44.2126150011632,19.6721866131923,43.4002501717962,21.4412828874493,47.9737195994619,32.2486835700069,67.2609328170774,6.01346326312226,38.2305504007347,28.3100769608749,10.3101442579193,109.00775021891,75.0900255738193,21.8926293233814,0,47
12.0749070382911,25.4047800796721,21.9241647775659,14.4174599897269,39.8773934645886,14.3435078517841,22.8076261668744,13.6531430345914,22.5715743267731,86.4207354170235,96.5028014107875,29.9765564023469,95.0038848271069,20.5210274821931,36.2747758939834,12.1382159458841,26.971529344561,17.3562226238424,78.401706862616,33.8382384903484,32.908642749702,11.3355955934512,37.3214465707084,13.8739035096465,66.2101622522385,25.2000847132408,35.9847009282913,13.1669796534237,58.8128460583869,22.7694272750745,28.8445085854864,46.2086646344137,15.3940134265192,11.1834672455664,21.1247607416283,11.7309619916313,54.1301652625874,16.1923116616337,5.04436940076555,4.33570464444849,13.1796598681756,52.308531888372,9.21598657819666,21.7445276146517,309.989063140707,19.0192256091977,55.7112773881685,18.7394686996279,30.0828782828769,20.7834807595869,1,48
19.8623791520514,30.8808445973067,8.17335880509834,14.6805384376327,33.8753979603355,12.5501829074927,39.8235856428802,38.982865399732,35.3376615743027,25.6374405550721,20.1693527038537,63.6838799950589,64.719505590905,29.457888076503,33.7220391599434,96.9854152281571,9.57304291806986,22.6852236487429,22.8836497832411,55.2893627709606,51.7578223021898,43.8661598823662,9.01858136889436,18.2413514482113,14.5631036743063,18.0934761656801,27.3491050064795,53.8169002011302,25.5525788542328,37.1028549358939,24.9757026667241,40.4123067921957,11.9641580302433,40.6141891808076,42.1059303039731,42.5564790729378,47.3828654917117,27.065537443369,27.5963738247257,17.5943161312406,9.6916569095874,51.315433886085,88.2100464590899,18.5731093179908,21.0480057810917,29.4504504591286,108.256783640685,20.515706032203,29.6003412826163,11.8719596931265,0,49
91.8532261091033,3.36309282241349,6.65813515766182,97.4866423842937,5.12806927747855,17.1403127725573,25.4596801369848,16.5065636747927,28.2784453509962,54.3123622137265,24.7117835133733,61.4876373538695,74.1630495830452,17.3821739789547,124.18677778435,23.368026209824,4.94340694739052,126.124035617553,46.051168312836,26.2841396769783,34.0369874322472,78.8390824838755,86.6626230961473,31.353745097683,41.4956773277202,25.0018017062562,24.9156697663045,6.85790610196754,37.3093628204409,16.9761804867569,32.7090496225713,62.2360796509569,12.9881073247288,59.1218066122808,36.1965878185792,55.0001692316674,35.9755873193296,74.9286147036015,55.5601754313404,57.9105465864384,9.10662753065305,50.6711055074523,36.2344556748702,77.7094809607161,83.6493967460093,43.9888789709877,33.7333514291109,53.1246905894094,36.2707413833072,51.6229380859219,0,50
14.54700717178,5.90691485070922,18.3688811177258,22.6490039729583,27.6730628418412,18.4623087578339,14.6453987260863,10.5398050267467,19.5738989538645,50.2817060220434,7.64436752130453,45.2877934197618,24.8507564656464,43.4110210374724,38.9990922988216,26.4055091914516,10.7375373980731,14.1942261173838,29.6420387404341,59.5918232462288,22.9084326756268,15.1416050289841,12.9472482750288,51.9990518870235,88.123137188792,77.4421681332012,13.6432149168202,43.072253699299,33.4461636839316,15.6086672872913,15.7412912461715,37.1109874881064,16.6007398934694,9.7022813897506,48.3800172284928,16.3517859968267,50.3079383569274,17.1293399886545,29.8664433631976,13.0708294804687,8.29413275816812,52.4543694864442,38.2606313475093,17.6470533899716,125.39495475983,17.5331719974217,27.6517957167577,15.570392064249,19.865828584672,22.1919399795791,1,51
10.012575106422,42.404141655177,9.43776240768572,17.4321818702982,36.8400351340977,11.0544272780221,8.24298699487896,22.5100815333642,36.3274444205562,86.3850074382417,61.555251574368,54.1200622996985,60.948616846833,31.401649604848,16.3990981255118,76.2395257852967,8.13790212255103,41.0266383429305,46.4677424516375,44.6406261147525,42.7728808304385,13.8117374515433,23.4018228997563,47.5626768529741,83.1635697055038,37.7211030744079,38.8103305336817,175.753146850429,45.2457541713236,15.2822740841018,29.0232400667879,55.4322378916387,42.7687664490065,30.0397400994413,57.5717936792816,26.4053594688873,47.9701637740438,28.5657307477671,26.9763695225599,5.95093604198602,32.2750872094219,71.2291727669301,24.6617971558014,12.4574775839914,92.9450651569258,22.9168842256708,36.7085120540822,15.0900007678289,13.0844282335295,39.7419246113915,1,52
17.6627503031989,34.2581265344813,8.05597454518472,18.819181738738,44.2891179045272,6.29425117028041,30.016678240737,41.2708985047617,46.2646218365651,119.339456153149,94.8811203620883,86.0385640032819,38.7871748824025,40.1509178728203,54.1504695658182,29.925186434025,20.1336013386725,35.3267825231229,34.3837789935779,21.7452824258913,54.4653961354751,10.9954727210332,38.300245153303,48.570510824043,45.3966438206147,62.2317746981369,41.3364469177858,63.3080863895977,51.5228539534758,33.2301215112818,25.4969634010011,67.6950397378527,20.919647652444,9.17656911339463,104.133367008676,14.5114692058884,78.4139073861073,45.5838463842432,16.4659504246814,113.521726542351,17.6032639619359,34.7457395463974,33.1286767251153,76.5969904827971,24.3183928132182,45.3377348515261,9.55586955106217,61.8516023957016,28.6068630057243,29.2258317474332,0,53
